created_at,entry_id,field1,field2,field3,field4,field5,latitude,longitude,elevation,status
2020-12-26 02:30:40 IST,2649,0.00,0.00,0.00,0.00,1.53,,,,
2020-12-26 02:31:16 IST,2650,21.25,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:31:53 IST,2651,21.25,0.00,0.00,0.00,0.02,,,,
2020-12-26 02:32:31 IST,2652,22.37,0.00,0.00,0.00,0.02,,,,
2020-12-26 02:33:10 IST,2653,21.25,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:33:48 IST,2654,21.25,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:34:28 IST,2655,21.19,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:35:09 IST,2656,21.19,0.00,0.00,0.00,0.82,,,,
2020-12-26 02:35:50 IST,2657,0.00,0.00,0.00,0.00,0.02,,,,
2020-12-26 02:36:33 IST,2658,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:37:16 IST,2659,22.44,0.00,0.00,0.00,0.02,,,,
2020-12-26 02:38:00 IST,2660,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:38:43 IST,2661,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:39:27 IST,2662,22.44,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:40:12 IST,2663,21.19,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:40:59 IST,2664,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:41:45 IST,2665,21.19,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:42:31 IST,2666,0.00,0.00,0.00,0.00,0.02,,,,
2020-12-26 02:43:19 IST,2667,21.12,0.00,0.00,0.00,1.58,,,,
2020-12-26 02:44:07 IST,2668,21.19,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:44:57 IST,2669,21.12,0.00,0.00,0.00,0.85,,,,
2020-12-26 02:45:49 IST,2670,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:46:39 IST,2671,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:47:31 IST,2672,22.44,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:48:22 IST,2673,22.50,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:49:15 IST,2674,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:50:09 IST,2675,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:51:01 IST,2676,21.06,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:51:56 IST,2677,22.50,0.00,0.00,0.00,0.02,,,,
2020-12-26 02:52:51 IST,2678,21.12,0.00,0.00,0.00,0.02,,,,
2020-12-26 02:53:46 IST,2679,21.12,0.00,1.29,1.40,0.02,,,,
2020-12-26 02:54:44 IST,2680,21.12,0.00,0.00,0.00,0.02,,,,
2020-12-26 02:55:41 IST,2681,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:56:39 IST,2682,5.12,0.00,0.00,0.00,0.03,,,,
2020-12-26 02:57:38 IST,2683,21.19,0.00,0.00,0.00,0.02,,,,
2020-12-26 02:58:38 IST,2684,21.19,0.00,0.00,0.00,0.00,,,,
2020-12-26 02:59:39 IST,2685,21.19,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:00:41 IST,2686,21.19,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:01:42 IST,2687,21.19,0.00,0.00,0.00,1.58,,,,
2020-12-26 03:02:44 IST,2688,21.19,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:03:47 IST,2689,21.19,0.00,0.00,0.00,0.03,,,,
2020-12-26 03:04:49 IST,2690,21.19,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:05:53 IST,2691,21.12,0.00,0.00,0.00,1.51,,,,
2020-12-26 03:06:58 IST,2692,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:08:03 IST,2693,21.12,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:09:09 IST,2694,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:10:14 IST,2695,21.12,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:11:21 IST,2696,21.12,0.00,0.00,0.00,1.31,,,,
2020-12-26 03:12:30 IST,2697,21.12,0.00,0.00,0.00,1.28,,,,
2020-12-26 03:13:39 IST,2698,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:14:47 IST,2699,21.12,0.00,0.00,0.00,0.80,,,,
2020-12-26 03:15:59 IST,2700,22.69,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:17:09 IST,2701,21.12,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:18:20 IST,2702,22.62,0.00,0.00,0.00,1.43,,,,
2020-12-26 03:19:31 IST,2703,21.12,0.00,0.05,0.05,0.02,,,,
2020-12-26 03:20:43 IST,2704,21.12,0.00,2.00,2.17,1.28,,,,
2020-12-26 03:21:57 IST,2705,21.12,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:23:11 IST,2706,21.06,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:24:25 IST,2707,21.06,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:25:40 IST,2708,21.06,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:26:56 IST,2709,21.06,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:28:12 IST,2710,22.69,0.00,0.00,0.00,1.43,,,,
2020-12-26 03:29:29 IST,2711,22.69,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:30:48 IST,2712,21.06,0.00,0.00,0.00,1.55,,,,
2020-12-26 03:32:06 IST,2713,21.06,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:33:24 IST,2714,21.06,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:34:48 IST,2715,21.06,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:36:12 IST,2716,21.06,0.00,0.00,0.00,0.82,,,,
2020-12-26 03:37:32 IST,2717,21.06,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:38:53 IST,2718,21.06,0.00,0.00,0.00,1.28,,,,
2020-12-26 03:40:16 IST,2719,21.06,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:41:41 IST,2720,21.06,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:43:07 IST,2721,21.06,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:44:34 IST,2722,21.06,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:45:58 IST,2723,21.00,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:47:25 IST,2724,21.00,0.00,0.00,0.00,1.50,,,,
2020-12-26 03:48:53 IST,2725,22.75,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:50:23 IST,2726,21.06,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:51:54 IST,2727,21.06,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:53:21 IST,2728,21.00,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:54:50 IST,2729,21.00,0.00,0.00,0.00,0.00,,,,
2020-12-26 03:56:19 IST,2730,21.00,0.00,0.00,0.00,0.02,,,,
2020-12-26 03:57:48 IST,2731,21.00,0.00,0.02,-0.00,0.02,,,,
2020-12-26 03:59:18 IST,2732,21.00,0.00,0.00,0.00,0.02,,,,
2020-12-26 04:00:50 IST,2733,22.75,0.00,0.00,0.00,0.00,,,,
2020-12-26 04:02:26 IST,2734,21.00,0.00,0.00,0.00,0.02,,,,
2020-12-26 04:03:59 IST,2735,21.00,0.00,0.00,0.00,0.80,,,,
2020-12-26 04:05:33 IST,2736,0.00,0.00,0.00,0.00,0.02,,,,
2020-12-26 04:07:11 IST,2737,21.00,0.00,0.01,0.01,0.02,,,,
2020-12-26 04:08:45 IST,2738,0.00,0.00,0.00,0.00,1.51,,,,
2020-12-26 04:10:20 IST,2739,21.00,0.00,0.01,0.01,0.00,,,,
2020-12-26 04:11:57 IST,2740,21.00,0.00,0.03,0.04,0.02,,,,
2020-12-26 04:13:33 IST,2741,0.00,0.00,0.02,0.03,0.00,,,,
2020-12-26 04:15:09 IST,2742,22.75,0.00,0.03,-0.00,0.03,,,,
2020-12-26 04:16:46 IST,2743,22.75,0.00,0.00,0.00,0.02,,,,
2020-12-26 04:18:25 IST,2744,2068.94,0.00,0.03,0.04,0.02,,,,
2020-12-26 04:20:04 IST,2745,20.94,0.00,0.00,0.00,0.00,,,,
2020-12-26 04:21:42 IST,2746,20.94,0.00,0.00,0.00,1.26,,,,
2020-12-26 04:23:23 IST,2747,20.88,0.00,0.00,0.00,0.02,,,,
2020-12-26 04:25:03 IST,2748,20.88,0.00,0.00,0.00,0.02,,,,
2020-12-26 04:26:44 IST,2749,20.88,0.00,0.00,0.00,1.34,,,,
2020-12-26 04:30:39 IST,2750,20.94,0.01,3.07,3.34,0.00,,,,
2020-12-26 04:32:16 IST,2751,0.00,0.01,3.30,-0.17,0.02,,,,
2020-12-26 04:33:59 IST,2752,22.75,0.00,0.00,0.00,0.80,,,,
2020-12-26 04:35:45 IST,2753,20.75,0.00,0.00,0.00,0.00,,,,
2020-12-26 04:37:30 IST,2754,20.75,0.00,0.00,0.00,0.00,,,,
2020-12-26 04:39:14 IST,2755,20.75,0.00,0.00,0.00,0.00,,,,
2020-12-26 04:41:00 IST,2756,20.75,0.00,0.00,0.00,0.00,,,,
2020-12-26 04:42:46 IST,2757,20.75,0.00,0.00,0.00,1.56,,,,
2020-12-26 04:44:34 IST,2758,20.75,0.00,0.00,0.00,0.00,,,,
2020-12-26 04:46:21 IST,2759,20.75,0.00,0.00,0.00,0.02,,,,
2020-12-26 04:48:11 IST,2760,20.75,0.00,0.00,0.00,0.02,,,,
2020-12-26 04:49:59 IST,2761,20.75,0.00,0.00,0.00,0.00,,,,
2020-12-26 04:51:49 IST,2762,20.75,0.00,0.00,0.00,1.53,,,,
2020-12-26 04:53:40 IST,2763,20.75,0.00,0.00,0.00,0.00,,,,
2020-12-26 04:55:31 IST,2764,20.75,0.00,0.07,0.08,0.00,,,,
2020-12-26 04:57:23 IST,2765,20.75,0.00,0.39,0.43,0.00,,,,
2020-12-26 04:59:16 IST,2766,20.69,0.00,0.00,0.00,0.02,,,,
2020-12-26 05:01:09 IST,2767,0.00,0.00,0.03,0.04,0.03,,,,
2020-12-26 05:03:02 IST,2768,20.56,0.00,0.24,0.27,0.02,,,,
2020-12-26 05:04:56 IST,2769,20.56,0.00,0.07,0.08,0.00,,,,
2020-12-26 05:06:52 IST,2770,20.62,0.00,0.14,0.15,0.02,,,,
2020-12-26 05:08:50 IST,2771,20.62,0.00,0.06,0.06,0.03,,,,
2020-12-26 05:10:50 IST,2772,0.00,0.00,0.09,0.10,0.02,,,,
2020-12-26 05:12:49 IST,2773,20.69,0.00,0.07,0.08,0.02,,,,
2020-12-26 05:14:47 IST,2774,22.75,0.00,0.02,0.03,0.00,,,,
2020-12-26 05:16:50 IST,2775,0.00,0.00,0.09,-0.00,0.00,,,,
2020-12-26 05:18:48 IST,2776,22.75,0.00,0.18,0.20,0.00,,,,
2020-12-26 05:20:51 IST,2777,20.62,0.00,0.16,0.18,0.00,,,,
2020-12-26 05:22:52 IST,2778,20.62,0.00,0.40,0.44,0.00,,,,
2020-12-26 05:24:52 IST,2779,22.75,0.00,0.28,0.30,0.02,,,,
2020-12-26 05:26:54 IST,2780,20.56,0.00,0.61,-0.03,0.00,,,,
2020-12-26 05:28:54 IST,2781,20.56,0.00,0.59,-0.03,0.00,,,,
2020-12-26 05:30:58 IST,2782,20.56,0.00,0.81,0.02,0.00,,,,
2020-12-26 05:33:02 IST,2783,20.56,0.00,0.99,1.09,0.02,,,,
2020-12-26 05:35:08 IST,2784,20.56,0.00,1.05,1.15,0.02,,,,
2020-12-26 05:37:12 IST,2785,20.50,0.00,1.10,0.03,0.02,,,,
2020-12-26 05:39:18 IST,2786,20.50,0.00,1.44,1.58,1.39,,,,
2020-12-26 05:41:23 IST,2787,22.75,0.00,1.55,1.70,0.02,,,,
2020-12-26 05:43:32 IST,2788,0.00,0.00,1.47,1.61,0.00,,,,
2020-12-26 05:45:39 IST,2789,20.62,0.00,1.67,1.83,0.02,,,,
2020-12-26 05:47:49 IST,2790,2070.75,0.00,1.84,2.02,0.00,,,,
2020-12-26 05:49:58 IST,2791,22.75,0.00,1.70,1.87,0.00,,,,
2020-12-26 05:52:08 IST,2792,0.00,0.00,1.95,2.15,0.00,,,,
2020-12-26 05:54:17 IST,2793,20.44,0.01,2.36,2.59,0.00,,,,
2020-12-26 05:56:28 IST,2794,20.37,0.00,1.77,1.95,0.02,,,,
2020-12-26 05:58:42 IST,2795,20.31,0.00,1.98,2.18,1.51,,,,
2020-12-26 06:00:53 IST,2796,20.31,0.00,1.97,2.17,0.00,,,,
2020-12-26 06:03:07 IST,2797,20.31,0.01,2.59,2.85,0.02,,,,
2020-12-26 06:05:20 IST,2798,20.31,0.00,2.07,0.05,0.00,,,,
2020-12-26 06:07:34 IST,2799,20.31,0.01,2.78,3.07,0.02,,,,
2020-12-26 06:09:50 IST,2800,2052.38,0.01,2.82,3.10,1.51,,,,
2020-12-26 06:12:10 IST,2801,20.37,0.01,2.38,-0.12,0.00,,,,
2020-12-26 06:14:31 IST,2802,20.37,0.01,3.00,3.30,0.00,,,,
2020-12-26 06:16:50 IST,2803,20.31,0.01,3.12,3.45,0.02,,,,
2020-12-26 06:19:07 IST,2804,20.37,0.01,2.84,3.13,0.02,,,,
2020-12-26 06:21:26 IST,2805,22.50,0.01,3.03,3.34,1.24,,,,
2020-12-26 06:23:44 IST,2806,22.50,0.01,3.01,3.33,0.00,,,,
2020-12-26 06:26:03 IST,2807,20.25,0.01,3.67,4.06,1.50,,,,
2020-12-26 06:28:23 IST,2808,20.19,0.01,3.11,-0.16,0.02,,,,
2020-12-26 06:30:42 IST,2809,20.19,0.01,3.11,3.44,0.00,,,,
2020-12-26 06:33:07 IST,2810,20.12,0.01,3.51,3.89,0.02,,,,
2020-12-26 06:35:30 IST,2811,20.19,0.01,2.90,3.20,0.02,,,,
2020-12-26 06:37:57 IST,2812,20.25,0.01,3.74,4.14,0.02,,,,
2020-12-26 06:40:18 IST,2813,20.31,0.01,4.10,4.52,0.02,,,,
2020-12-26 06:42:48 IST,2814,20.31,0.01,3.45,0.08,0.02,,,,
2020-12-26 06:45:16 IST,2815,20.31,0.01,4.11,4.53,0.00,,,,
2020-12-26 06:47:40 IST,2816,0.00,0.01,4.26,4.70,0.02,,,,
2020-12-26 06:50:05 IST,2817,20.25,0.01,4.12,-0.21,0.00,,,,
2020-12-26 06:52:30 IST,2818,20.25,0.01,4.26,4.70,0.02,,,,
2020-12-26 06:54:57 IST,2819,20.19,0.01,4.17,4.61,0.85,,,,
2020-12-26 06:57:23 IST,2820,22.50,0.01,4.49,4.96,0.00,,,,
2020-12-26 06:59:50 IST,2821,20.25,0.01,4.06,4.49,0.02,,,,
2020-12-26 07:02:19 IST,2822,2068.25,0.01,3.93,4.34,0.00,,,,
2020-12-26 07:04:47 IST,2823,20.19,0.01,4.33,4.79,0.00,,,,
2020-12-26 07:07:17 IST,2824,20.19,0.01,4.88,5.39,0.00,,,,
2020-12-26 07:09:48 IST,2825,20.12,0.01,4.67,5.17,0.02,,,,
2020-12-26 07:12:17 IST,2826,22.50,0.01,4.77,5.29,1.31,,,,
2020-12-26 07:14:49 IST,2827,20.00,0.01,4.72,-0.24,0.02,,,,
2020-12-26 07:17:20 IST,2828,22.50,0.01,4.92,5.45,1.50,,,,
2020-12-26 07:19:52 IST,2829,20.19,0.01,5.17,5.72,0.02,,,,
2020-12-26 07:22:28 IST,2830,0.00,0.01,5.07,5.60,0.80,,,,
2020-12-26 07:25:06 IST,2831,20.31,0.01,5.25,5.79,0.00,,,,
2020-12-26 07:27:44 IST,2832,20.37,0.01,5.23,5.76,0.02,,,,
2020-12-26 07:30:20 IST,2833,20.37,0.01,5.22,5.75,0.02,,,,
2020-12-26 07:33:03 IST,2834,20.37,0.01,5.14,5.66,0.00,,,,
2020-12-26 07:35:43 IST,2835,20.37,0.01,5.30,5.84,0.00,,,,
2020-12-26 07:38:20 IST,2836,20.44,0.01,5.44,5.98,0.02,,,,
2020-12-26 07:40:58 IST,2837,20.44,0.01,5.25,5.78,0.00,,,,
2020-12-26 07:43:37 IST,2838,20.50,0.01,5.37,5.90,0.00,,,,
2020-12-26 07:46:17 IST,2839,20.50,0.01,5.27,5.78,0.00,,,,
2020-12-26 07:48:58 IST,2840,20.56,0.01,5.31,5.83,0.02,,,,
2020-12-26 07:51:40 IST,2841,20.56,0.01,5.54,6.08,1.31,,,,
2020-12-26 07:54:23 IST,2842,20.56,0.01,4.93,5.41,0.00,,,,
2020-12-26 07:57:06 IST,2843,2068.63,0.01,5.59,6.12,0.82,,,,
2020-12-26 07:59:50 IST,2844,20.62,0.01,5.21,5.71,1.56,,,,
2020-12-26 08:02:35 IST,2845,20.69,0.01,5.56,6.08,0.00,,,,
2020-12-26 08:05:22 IST,2846,20.69,0.01,5.64,6.17,0.00,,,,
2020-12-26 08:08:12 IST,2847,20.75,0.01,5.65,-0.29,1.55,,,,
2020-12-26 08:10:58 IST,2848,22.37,0.01,5.52,6.03,0.00,,,,
2020-12-26 08:13:44 IST,2849,20.75,0.01,5.64,-0.29,0.00,,,,
2020-12-26 08:16:31 IST,2850,22.37,0.01,5.57,6.09,0.02,,,,
2020-12-26 08:19:22 IST,2851,20.81,0.01,5.53,6.03,0.00,,,,
2020-12-26 08:22:09 IST,2852,22.37,0.01,5.69,-0.29,1.55,,,,
2020-12-26 08:24:59 IST,2853,20.88,0.01,6.30,-0.32,0.00,,,,
2020-12-26 08:27:47 IST,2854,20.94,0.01,6.08,6.61,1.22,,,,
2020-12-26 08:30:36 IST,2855,21.00,0.01,6.16,6.69,1.28,,,,
2020-12-26 08:33:02 IST,2856,22.31,0.01,3.43,0.08,0.00,,,,
2020-12-26 08:35:53 IST,2857,21.06,0.00,0.00,0.00,0.00,,,,
2020-12-26 08:38:49 IST,2858,21.12,0.00,0.00,0.00,0.02,,,,
2020-12-26 08:41:45 IST,2859,21.19,0.00,0.00,0.00,0.02,,,,
2020-12-26 08:44:38 IST,2860,21.25,0.00,0.00,0.00,0.02,,,,
2020-12-26 08:47:32 IST,2861,21.25,0.00,0.00,0.00,0.02,,,,
2020-12-26 08:50:24 IST,2862,0.00,0.00,0.25,0.27,0.02,,,,
2020-12-26 08:53:20 IST,2863,21.37,0.00,0.00,0.00,0.02,,,,
2020-12-26 08:56:16 IST,2864,0.00,0.00,0.00,0.00,0.00,,,,
2020-12-26 08:59:11 IST,2865,21.44,0.00,0.00,0.00,0.00,,,,
2020-12-26 09:02:06 IST,2866,22.19,0.00,0.08,0.09,0.02,,,,
2020-12-26 09:05:07 IST,2867,22.13,0.00,0.01,-0.00,0.00,,,,
2020-12-26 09:08:03 IST,2868,21.44,0.00,0.14,0.15,0.02,,,,
2020-12-26 09:11:01 IST,2869,21.50,0.00,0.31,-0.02,0.02,,,,
2020-12-26 09:14:00 IST,2870,22.06,0.00,0.83,0.89,1.43,,,,
2020-12-26 09:17:00 IST,2871,21.50,0.00,0.89,0.95,0.02,,,,
2020-12-26 09:20:01 IST,2872,21.50,0.00,0.94,0.02,0.02,,,,
2020-12-26 09:23:05 IST,2873,21.56,0.00,1.18,-0.06,0.02,,,,
2020-12-26 09:26:08 IST,2874,4095.94,0.00,1.53,-0.08,0.02,,,,
2020-12-26 09:29:13 IST,2875,22.06,0.00,1.60,1.72,0.00,,,,
2020-12-26 09:32:18 IST,2876,21.56,0.00,1.84,-0.09,1.31,,,,
2020-12-26 09:35:22 IST,2877,0.00,0.00,2.02,2.17,0.02,,,,
2020-12-26 09:38:29 IST,2878,21.62,0.01,2.18,2.34,0.02,,,,
2020-12-26 09:41:41 IST,2879,22.00,0.01,2.65,2.85,0.02,,,,
2020-12-26 09:44:50 IST,2880,21.69,0.01,2.38,2.55,0.02,,,,
2020-12-26 09:47:56 IST,2881,21.69,0.01,2.69,2.88,0.00,,,,
2020-12-26 09:51:03 IST,2882,21.69,0.01,3.07,3.28,0.02,,,,
2020-12-26 09:54:12 IST,2883,21.69,0.01,3.03,3.25,1.28,,,,
2020-12-26 09:57:23 IST,2884,0.00,0.01,3.24,3.47,0.02,,,,
2020-12-26 10:00:35 IST,2885,22.00,0.01,3.47,3.71,0.00,,,,
2020-12-26 10:03:47 IST,2886,2070.00,0.01,3.77,4.03,0.00,,,,
2020-12-26 10:06:59 IST,2887,21.75,0.01,4.19,4.48,0.02,,,,
2020-12-26 10:10:13 IST,2888,21.81,0.01,4.14,4.43,0.02,,,,
2020-12-26 10:13:31 IST,2889,21.81,0.01,3.75,4.01,0.00,,,,
2020-12-26 10:16:46 IST,2890,21.81,0.01,4.16,-0.21,0.00,,,,
2020-12-26 10:20:03 IST,2891,21.87,0.01,4.29,4.58,0.00,,,,
2020-12-26 10:23:19 IST,2892,21.87,0.01,4.69,5.01,0.00,,,,
2020-12-26 10:26:33 IST,2893,0.00,0.01,4.81,5.12,0.00,,,,
2020-12-26 10:29:48 IST,2894,21.94,0.01,4.57,4.86,0.00,,,,
2020-12-26 10:33:09 IST,2895,21.87,0.01,4.60,4.91,0.02,,,,
2020-12-29 11:18:04 IST,2896,85.00,0.14,56.48,26.20,11.65,,,,
2020-12-29 11:18:21 IST,2897,0.00,0.14,57.69,60.38,11.61,,,,
2020-12-29 11:18:40 IST,2898,0.00,0.14,56.22,58.84,11.61,,,,
2020-12-29 11:18:59 IST,2899,22.69,0.14,58.08,-3.11,11.61,,,,
2020-12-29 11:19:15 IST,2900,0.00,0.14,57.59,60.27,11.61,,,,
2020-12-29 11:19:36 IST,2901,22.69,0.14,58.62,61.35,11.61,,,,
2020-12-29 11:19:57 IST,2902,0.00,0.14,57.18,59.85,11.61,,,,
2020-12-29 11:20:19 IST,2903,22.69,0.14,56.97,59.62,11.61,,,,
2020-12-29 11:20:42 IST,2904,22.69,0.14,56.70,59.34,11.61,,,,
2020-12-29 11:21:05 IST,2905,0.00,0.14,57.02,59.68,11.61,,,,
2020-12-29 11:21:29 IST,2906,22.69,0.14,56.38,59.01,11.61,,,,
2020-12-29 11:21:54 IST,2907,22.69,0.14,57.43,60.10,11.61,,,,
2020-12-29 11:22:20 IST,2908,22.75,0.14,57.31,59.90,11.61,,,,
2020-12-29 11:25:28 IST,2909,0.00,0.13,54.05,25.06,5.76,,,,
2020-12-29 11:25:45 IST,2910,0.00,0.13,54.80,62.92,5.73,,,,
2020-12-29 11:26:04 IST,2911,0.00,0.13,53.82,-2.87,5.73,,,,
2020-12-29 11:26:23 IST,2912,22.31,0.13,54.81,-2.92,5.73,,,,
2020-12-29 11:26:38 IST,2913,0.00,0.13,54.77,57.76,5.73,,,,
2020-12-29 11:26:59 IST,2914,22.31,0.13,54.60,57.58,5.73,,,,
2020-12-29 11:27:21 IST,2915,0.00,0.13,54.35,57.25,5.73,,,,
2020-12-29 11:27:43 IST,2916,22.31,0.13,54.55,-2.91,5.73,,,,
2020-12-29 11:28:05 IST,2917,0.00,0.13,53.67,56.61,5.73,,,,
2020-12-29 11:28:31 IST,2918,22.31,0.13,53.74,-2.87,5.73,,,,
2020-12-29 11:28:55 IST,2919,22.37,0.13,54.15,57.04,5.73,,,,
2020-12-29 11:29:22 IST,2920,4095.94,0.13,54.40,57.31,5.73,,,,
2020-12-29 11:29:47 IST,2921,0.00,0.13,52.36,-2.79,5.73,,,,
2020-12-29 11:30:13 IST,2922,22.37,0.13,54.22,0.68,5.73,,,,
2020-12-29 11:30:40 IST,2923,0.00,0.13,54.36,57.26,5.73,,,,
2020-12-29 11:31:09 IST,2924,22.37,0.13,54.01,-2.88,5.73,,,,
2020-12-29 11:31:47 IST,2925,0.00,0.13,53.81,56.69,5.73,,,,
2020-12-29 11:32:16 IST,2926,22.37,0.13,54.72,57.64,5.73,,,,
2020-12-29 11:32:49 IST,2927,22.37,0.13,54.26,57.16,5.73,,,,
2020-12-29 11:33:22 IST,2928,0.00,0.13,54.15,-2.89,5.73,,,,
2020-12-29 11:33:57 IST,2929,0.00,0.13,54.64,57.55,5.73,,,,
2020-12-29 11:53:46 IST,2930,85.00,0.15,60.61,28.16,6.53,,,,
2020-12-29 11:54:03 IST,2931,22.44,0.14,58.95,62.01,6.44,,,,
2020-12-29 11:54:22 IST,2932,0.00,0.15,61.58,64.77,6.44,,,,
2020-12-29 11:54:41 IST,2933,22.44,0.14,59.04,62.11,6.44,,,,
2020-12-29 11:54:57 IST,2934,22.44,0.14,59.61,62.70,6.44,,,,
2020-12-29 11:55:17 IST,2935,22.44,0.14,59.22,62.30,6.44,,,,
2020-12-29 11:55:39 IST,2936,0.00,0.14,59.19,62.26,6.39,,,,
2020-12-29 11:56:01 IST,2937,0.00,0.14,59.53,62.62,6.44,,,,
2020-12-29 11:56:24 IST,2938,22.44,0.14,59.51,62.60,6.44,,,,
2020-12-29 11:56:47 IST,2939,0.00,0.14,59.64,62.73,6.44,,,,
2020-12-29 11:57:11 IST,2940,22.44,0.15,60.44,-3.24,6.44,,,,
2020-12-29 11:57:35 IST,2941,22.44,0.15,59.79,62.89,6.44,,,,
2020-12-29 11:58:01 IST,2942,22.44,0.15,59.76,62.85,6.44,,,,
2020-12-29 11:58:26 IST,2943,22.44,0.15,59.87,62.98,6.44,,,,
2020-12-29 11:58:53 IST,2944,22.44,0.15,60.12,-3.22,6.46,,,,
2020-12-29 11:59:21 IST,2945,2054.44,0.15,59.79,-3.20,6.44,,,,
2020-12-29 11:59:49 IST,2946,0.00,0.15,60.13,63.25,6.44,,,,
2020-12-29 12:00:17 IST,2947,22.44,0.15,60.64,63.78,6.44,,,,
2020-12-29 12:00:46 IST,2948,0.00,0.15,59.74,62.83,6.44,,,,
2020-12-29 12:01:22 IST,2949,22.44,0.15,59.80,62.90,6.44,,,,
2020-12-29 12:01:53 IST,2950,22.44,0.15,60.11,63.22,6.44,,,,
2020-12-29 12:02:24 IST,2951,0.00,0.15,61.12,64.28,6.44,,,,
2020-12-29 12:02:55 IST,2952,0.00,0.15,60.29,-3.23,6.44,,,,
2020-12-29 12:03:27 IST,2953,22.50,0.15,60.14,63.18,6.44,,,,
2020-12-29 12:03:59 IST,2954,22.50,0.14,59.27,62.26,6.44,,,,
2020-12-29 12:04:33 IST,2955,22.50,0.15,59.83,62.85,6.44,,,,
2020-12-29 12:05:07 IST,2956,22.50,0.15,59.75,-3.20,6.44,,,,
2020-12-29 12:05:41 IST,2957,22.50,0.15,60.13,63.17,6.44,,,,
2020-12-29 12:06:17 IST,2958,0.00,0.15,60.42,63.47,6.44,,,,
2020-12-29 12:06:52 IST,2959,22.50,0.15,60.29,63.33,6.44,,,,
2020-12-29 12:07:29 IST,2960,0.00,0.15,60.25,63.29,6.44,,,,
2020-12-29 12:08:05 IST,2961,22.50,0.15,60.49,-3.24,6.44,,,,
2020-12-29 12:08:43 IST,2962,22.50,0.15,60.29,63.33,6.44,,,,
2020-12-29 12:09:21 IST,2963,22.50,0.15,60.56,-3.24,6.44,,,,
2020-12-29 12:10:00 IST,2964,22.50,0.15,60.54,63.60,6.44,,,,
2020-12-29 12:10:39 IST,2965,22.50,0.15,60.85,63.92,6.44,,,,
2020-12-29 12:11:19 IST,2966,22.50,0.15,60.45,63.50,6.44,,,,
2020-12-29 12:12:00 IST,2967,22.50,0.15,60.39,63.44,6.44,,,,
2020-12-29 12:12:42 IST,2968,22.50,0.15,61.00,64.08,6.44,,,,
2020-12-29 12:13:24 IST,2969,22.56,0.15,60.61,1.52,6.44,,,,
2020-12-29 12:14:07 IST,2970,22.56,0.15,62.07,-3.33,6.44,,,,
2020-12-29 12:14:52 IST,2971,22.56,0.15,60.73,63.72,6.44,,,,
